TIME,TEMP,ACCX,ACCY,ACCZ,GYROX,GYROY,GYROZ
1233077344,27.09765625,0.08056640625,0.00244140625,0.99951171875,-0.030517578125,-0.274658203125,-0.030517578125
1233077408,27.09765625,0.0810546875,0.00244140625,0.9990234375,0.06103515625,-0.244140625,-0.030517578125
1233077472,27.11328125,0.0810546875,0.00244140625,0.9990234375,0.0,-0.274658203125,0.0
1233077536,27.11328125,0.08154296875,0.00244140625,0.99951171875,0.0,-0.274658203125,-0.06103515625
1233077616,27.11328125,0.08154296875,0.00244140625,0.99951171875,0.06103515625,-0.213623046875,-0.18310546875
1233077680,27.11328125,0.08154296875,0.001953125,1.0,0.06103515625,-0.213623046875,-0.18310546875
1233077744,27.11328125,0.08154296875,0.001953125,1.0,0.030517578125,-0.18310546875,-0.18310546875
1233077808,27.076171875,0.08154296875,0.001953125,1.0,0.0,-0.152587890625,-0.152587890625
1233077872,27.076171875,0.08154296875,0.001953125,1.0009765625,-0.030517578125,-0.18310546875,-0.06103515625
1233077952,27.107421875,0.08154296875,0.001953125,1.0009765625,-0.06103515625,-0.244140625,0.06103515625
1233078048,27.107421875,0.08203125,0.001953125,1.00048828125,0.030517578125,-0.18310546875,-0.152587890625
1233078112,27.087890625,0.08203125,0.001953125,1.00048828125,0.0,-0.213623046875,-0.091552734375
1233078176,27.087890625,0.08203125,0.00244140625,1.00048828125,-0.030517578125,-0.244140625,-0.030517578125
1233078240,27.087890625,0.08203125,0.00244140625,1.00048828125,0.0,-0.335693359375,-0.091552734375
1233078304,27.0625,0.08203125,0.0029296875,1.0009765625,0.091552734375,-0.244140625,-0.18310546875
1233078384,27.0625,0.08203125,0.0029296875,1.0009765625,0.091552734375,-0.213623046875,-0.152587890625
1233078448,27.080078125,0.08203125,0.0029296875,1.0009765625,0.06103515625,-0.213623046875,-0.091552734375
1233078512,27.080078125,0.0810546875,0.00244140625,1.0009765625,0.06103515625,-0.244140625,-0.091552734375
1233078576,27.080078125,0.0810546875,0.00244140625,1.0009765625,0.0,-0.213623046875,-0.091552734375
1233078640,27.076171875,0.08056640625,0.00146484375,1.00048828125,-0.06103515625,-0.1220703125,-0.06103515625
1233078736,27.076171875,0.08056640625,0.00146484375,1.00048828125,0.0,-0.18310546875,-0.06103515625
1233078800,27.09375,0.0810546875,0.001953125,1.0,-0.06103515625,-0.274658203125,0.030517578125
1233078864,27.09375,0.0810546875,0.001953125,1.0,0.06103515625,-0.213623046875,-0.030517578125
1233078928,27.080078125,0.0810546875,0.001953125,1.0,0.06103515625,-0.1220703125,-0.091552734375
1233078992,27.080078125,0.0810546875,0.001953125,1.00048828125,0.0,-0.30517578125,0.0
1233079072,27.080078125,0.0810546875,0.001953125,1.00048828125,0.091552734375,-0.152587890625,-0.091552734375
1233079136,27.078125,0.08154296875,0.001953125,1.0,0.091552734375,-0.18310546875,-0.1220703125
1233079200,27.078125,0.08154296875,0.001953125,1.0,-0.030517578125,-0.18310546875,-0.06103515625
1233079264,27.125,0.08203125,0.00146484375,1.0,0.0,-0.18310546875,-0.213623046875
1233079328,27.125,0.08203125,0.00146484375,1.0,0.06103515625,-0.152587890625,-0.1220703125
1233079424,27.087890625,0.08154296875,0.0009765625,1.0009765625,0.1220703125,-0.244140625,-0.1220703125
1233079488,27.087890625,0.08154296875,0.0009765625,1.0009765625,0.030517578125,-0.274658203125,-0.18310546875
1233079552,27.048828125,0.08154296875,0.0009765625,1.0009765625,-0.06103515625,-0.1220703125,-0.1220703125
1233079616,27.048828125,0.08154296875,0.0009765625,1.0009765625,0.1220703125,-0.244140625,-0.06103515625
1233079696,27.048828125,0.08154296875,0.0009765625,1.0009765625,0.152587890625,-0.274658203125,-0.091552734375
1233079760,27.07421875,0.08203125,0.0009765625,1.0009765625,0.06103515625,-0.18310546875,-0.091552734375
1233079824,27.07421875,0.08203125,0.0009765625,1.0009765625,0.0,-0.152587890625,-0.1220703125
1233079888,27.05078125,0.08203125,0.0009765625,1.0009765625,0.0,-0.244140625,-0.1220703125
1233079952,27.05078125,0.08154296875,0.0009765625,1.00048828125,0.0,-0.244140625,-0.152587890625
1233080032,27.05078125,0.08154296875,0.0009765625,1.00048828125,0.06103515625,-0.244140625,-0.1220703125
1233080112,27.05078125,0.08056640625,0.001953125,0.99951171875,0.0,-0.18310546875,-0.1220703125
1233080176,27.05078125,0.08056640625,0.001953125,0.99951171875,0.06103515625,-0.213623046875,-0.152587890625
1233080240,27.07421875,0.08056640625,0.00244140625,0.99951171875,0.1220703125,-0.18310546875,-0.213623046875
1233080304,27.07421875,0.08056640625,0.00244140625,0.99951171875,0.030517578125,-0.274658203125,-0.152587890625
1233080384,27.076171875,0.0810546875,0.001953125,1.0,0.0,-0.1220703125,-0.152587890625
1233080448,27.076171875,0.0810546875,0.001953125,1.0,0.091552734375,-0.18310546875,-0.091552734375
1233080512,27.05859375,0.0810546875,0.001953125,1.0,0.030517578125,-0.274658203125,-0.06103515625
1233080576,27.05859375,0.08154296875,0.00146484375,1.0,-0.030517578125,-0.213623046875,-0.1220703125
1233080640,27.05859375,0.08154296875,0.00146484375,1.0,0.0,-0.274658203125,-0.1220703125
1233080720,27.08984375,0.08154296875,0.00146484375,1.0,0.1220703125,-0.244140625,-0.091552734375
1233080800,27.08984375,0.08154296875,0.00146484375,1.0,0.06103515625,-0.213623046875,-0.244140625
1233080864,27.083984375,0.08154296875,0.001953125,0.99951171875,0.06103515625,-0.3662109375,-0.152587890625
1233080928,27.083984375,0.08154296875,0.001953125,0.99951171875,0.0,-0.274658203125,-0.152587890625
1233080992,27.08984375,0.08154296875,0.001953125,0.99951171875,0.0,-0.30517578125,-0.18310546875
1233081072,27.08984375,0.0810546875,0.001953125,1.0,0.0,-0.335693359375,-0.06103515625
1233081136,27.08984375,0.0810546875,0.001953125,1.0,0.030517578125,-0.213623046875,-0.152587890625
1233081200,27.0703125,0.08056640625,0.001953125,1.00048828125,0.091552734375,-0.18310546875,-0.091552734375
1233081264,27.0703125,0.08056640625,0.001953125,1.00048828125,0.152587890625,-0.213623046875,0.030517578125
1233081328,27.064453125,0.0810546875,0.001953125,1.00048828125,-0.030517578125,-0.244140625,-0.1220703125
1233081408,27.064453125,0.0810546875,0.001953125,1.00048828125,0.030517578125,-0.274658203125,-0.18310546875
1233081488,27.0625,0.08154296875,0.001953125,1.00048828125,0.0,-0.213623046875,-0.06103515625
1233081552,27.0625,0.08154296875,0.001953125,1.00048828125,-0.030517578125,-0.213623046875,-0.1220703125
1233081616,27.064453125,0.08154296875,0.001953125,1.00048828125,-0.030517578125,-0.152587890625,-0.1220703125
1233081696,27.064453125,0.0810546875,0.001953125,1.00048828125,0.0,-0.1220703125,-0.1220703125
1233081760,27.064453125,0.0810546875,0.001953125,1.00048828125,0.0,-0.091552734375,-0.091552734375
1233081824,27.064453125,0.0810546875,0.00244140625,0.9990234375,-0.030517578125,-0.274658203125,-0.030517578125
1233081888,27.064453125,0.0810546875,0.00244140625,0.9990234375,0.030517578125,-0.274658203125,-0.091552734375
1233081952,27.0625,0.0810546875,0.00244140625,0.9990234375,0.091552734375,-0.274658203125,-0.152587890625
1233082016,27.0625,0.08154296875,0.0029296875,0.99853515625,0.091552734375,-0.274658203125,-0.152587890625
1233082096,27.115234375,0.08154296875,0.0029296875,0.99853515625,-0.030517578125,-0.244140625,-0.1220703125
1233082176,27.115234375,0.08251953125,0.0029296875,1.0,-0.030517578125,-0.18310546875,-0.06103515625
1233082256,27.115234375,0.08251953125,0.0029296875,1.0,-0.06103515625,-0.244140625,-0.06103515625
1233082320,27.048828125,0.0830078125,0.001953125,1.00048828125,0.030517578125,-0.274658203125,-0.030517578125
1233082384,27.048828125,0.0830078125,0.001953125,1.00048828125,0.091552734375,-0.18310546875,-0.091552734375
1233082448,27.078125,0.08251953125,0.0009765625,1.00048828125,0.06103515625,-0.152587890625,-0.091552734375
1233082512,27.078125,0.08251953125,0.0009765625,1.00048828125,0.091552734375,-0.18310546875,-0.152587890625
1233082576,27.091796875,0.08251953125,0.0009765625,1.00048828125,-0.030517578125,-0.213623046875,-0.18310546875
1233082640,27.091796875,0.08154296875,0.0009765625,1.00048828125,0.06103515625,-0.244140625,-0.030517578125
1233082704,27.091796875,0.08154296875,0.0009765625,1.00048828125,0.030517578125,-0.213623046875,-0.030517578125
1233082784,27.09375,0.0810546875,0.001953125,1.0009765625,0.06103515625,-0.244140625,-0.1220703125
1233082864,27.09375,0.0810546875,0.001953125,1.0009765625,0.0,-0.18310546875,-0.1220703125
1233082944,27.078125,0.08154296875,0.0029296875,1.0009765625,0.0,-0.244140625,-0.030517578125
1233083008,27.078125,0.08154296875,0.0029296875,1.0009765625,0.152587890625,-0.30517578125,-0.030517578125
1233083072,27.095703125,0.08154296875,0.0029296875,1.0009765625,0.1220703125,-0.274658203125,-0.091552734375
1233083136,27.095703125,0.08154296875,0.001953125,1.0009765625,0.030517578125,-0.244140625,-0.152587890625
1233083200,27.095703125,0.08154296875,0.001953125,1.0009765625,0.0,-0.152587890625,-0.091552734375
1233083264,27.087890625,0.0810546875,0.0009765625,1.00048828125,-0.030517578125,-0.213623046875,-0.06103515625
1233083328,27.087890625,0.0810546875,0.0009765625,1.00048828125,0.0,-0.213623046875,-0.1220703125
1233083392,27.052734375,0.0810546875,0.00048828125,1.00048828125,-0.030517578125,-0.18310546875,0.0
1233083472,27.052734375,0.0810546875,0.00048828125,1.00048828125,-0.06103515625,-0.18310546875,-0.091552734375
1233083552,27.08984375,0.0810546875,0.00146484375,1.0,0.030517578125,-0.274658203125,-0.091552734375
1233083632,27.08984375,0.0810546875,0.00146484375,1.0,0.06103515625,-0.213623046875,-0.1220703125
1233083696,27.08203125,0.0810546875,0.00146484375,1.0,0.0,-0.213623046875,-0.091552734375
1233083760,27.08203125,0.0810546875,0.00341796875,1.0,-0.030517578125,-0.152587890625,-0.1220703125
1233083824,27.08203125,0.0810546875,0.00341796875,1.0,-0.030517578125,-0.1220703125,-0.1220703125
1233083888,27.080078125,0.08154296875,0.00390625,0.99951171875,-0.06103515625,-0.18310546875,-0.213623046875
1233083952,27.080078125,0.08154296875,0.00390625,0.99951171875,0.0,-0.30517578125,-0.1220703125
1233084016,27.1015625,0.08154296875,0.00390625,0.99951171875,0.06103515625,-0.335693359375,-0.030517578125
1233084080,27.1015625,0.08154296875,0.0029296875,0.99951171875,0.030517578125,-0.18310546875,-0.152587890625
1233084160,27.1015625,0.08154296875,0.0029296875,0.99951171875,0.030517578125,-0.244140625,-0.213623046875
1233084240,27.09765625,0.08154296875,0.00146484375,1.0,0.030517578125,-0.335693359375,-0.152587890625
1233084320,27.09765625,0.08154296875,0.00146484375,1.0,0.06103515625,-0.213623046875,0.06103515625
1233084384,27.060546875,0.08154296875,0.00146484375,1.00146484375,0.1220703125,-0.213623046875,0.030517578125
1233084448,27.060546875,0.08154296875,0.00146484375,1.00146484375,0.091552734375,-0.335693359375,-0.030517578125
1233084512,27.107421875,0.08154296875,0.001953125,1.00146484375,0.091552734375,-0.244140625,-0.091552734375
1233084576,27.107421875,0.08154296875,0.001953125,1.00146484375,0.06103515625,-0.152587890625,-0.06103515625
1233084640,27.095703125,0.08154296875,0.001953125,1.00146484375,0.0,-0.213623046875,-0.091552734375
1233084704,27.095703125,0.08154296875,0.001953125,1.0,0.091552734375,-0.18310546875,-0.091552734375
1233084784,27.095703125,0.08154296875,0.001953125,1.0,0.091552734375,-0.18310546875,-0.1220703125
1233084848,27.05859375,0.08154296875,0.00146484375,0.99951171875,0.030517578125,-0.213623046875,-0.06103515625
1233084928,27.05859375,0.08154296875,0.00146484375,0.99951171875,0.030517578125,-0.3662109375,-0.091552734375
1233085008,27.0859375,0.08154296875,0.001953125,0.99951171875,0.0,-0.274658203125,-0.091552734375
1233085072,27.0859375,0.08154296875,0.001953125,0.99951171875,-0.06103515625,-0.213623046875,-0.18310546875
1233085136,27.09765625,0.08154296875,0.001953125,0.99951171875,0.0,-0.274658203125,-0.213623046875
1233085200,27.09765625,0.08154296875,0.0029296875,1.0,0.091552734375,-0.274658203125,-0.091552734375
1233085264,27.09765625,0.08154296875,0.0029296875,1.0,0.0,-0.274658203125,-0.030517578125
1233085328,27.115234375,0.08203125,0.0029296875,1.0,0.0,-0.274658203125,0.0
1233085392,27.115234375,0.08203125,0.0029296875,1.0,-0.030517578125,-0.18310546875,-0.244140625
1233085472,27.10546875,0.08203125,0.0029296875,1.0,-0.06103515625,-0.18310546875,-0.274658203125
1233085536,27.10546875,0.08154296875,0.00244140625,0.99951171875,-0.06103515625,-0.213623046875,-0.06103515625
1233085616,27.037109375,0.08154296875,0.00244140625,0.99951171875,-0.030517578125,-0.213623046875,-0.06103515625
1233085696,27.037109375,0.08203125,0.00244140625,1.0,0.06103515625,-0.213623046875,-0.18310546875
1233085760,27.087890625,0.08203125,0.00244140625,1.0,0.030517578125,-0.213623046875,-0.18310546875
1233085824,27.087890625,0.08154296875,0.00244140625,1.00048828125,0.030517578125,-0.244140625,-0.152587890625
1233085888,27.087890625,0.08154296875,0.00244140625,1.00048828125,0.0,-0.152587890625,0.0
1233085952,27.091796875,0.08056640625,0.001953125,1.0,0.030517578125,-0.1220703125,-0.091552734375
1233086016,27.091796875,0.08056640625,0.001953125,1.0,0.030517578125,-0.244140625,-0.18310546875
1233086096,27.078125,0.08056640625,0.001953125,1.0,0.06103515625,-0.213623046875,-0.1220703125
1233086160,27.078125,0.08056640625,0.001953125,1.0,0.1220703125,-0.244140625,-0.030517578125
1233086224,27.078125,0.08056640625,0.001953125,1.0,0.030517578125,-0.152587890625,-0.152587890625
1233086320,27.095703125,0.0810546875,0.001953125,1.0,-0.06103515625,-0.152587890625,-0.06103515625
1233086384,27.095703125,0.0810546875,0.001953125,1.0,0.030517578125,-0.244140625,-0.091552734375
1233086448,27.12890625,0.0810546875,0.001953125,0.9990234375,0.030517578125,-0.274658203125,-0.091552734375
1233086512,27.12890625,0.0810546875,0.001953125,0.9990234375,-0.091552734375,-0.274658203125,-0.18310546875
1233086576,27.087890625,0.08056640625,0.001953125,0.99853515625,0.06103515625,-0.244140625,-0.1220703125
1233086640,27.087890625,0.08056640625,0.001953125,0.99853515625,0.091552734375,-0.244140625,-0.1220703125
1233086720,27.083984375,0.08056640625,0.001953125,0.99853515625,0.0,-0.1220703125,-0.1220703125
1233086784,27.083984375,0.08056640625,0.001953125,0.9990234375,0.0,-0.091552734375,-0.06103515625
1233086848,27.083984375,0.08056640625,0.001953125,0.9990234375,0.091552734375,-0.244140625,-0.06103515625
1233086912,27.083984375,0.08056640625,0.001953125,1.0,0.06103515625,-0.335693359375,-0.091552734375
1233087008,27.083984375,0.08056640625,0.001953125,1.0,0.030517578125,-0.274658203125,-0.091552734375
1233087072,27.107421875,0.08154296875,0.00244140625,1.00048828125,0.091552734375,-0.244140625,-0.06103515625
1233087136,27.107421875,0.08154296875,0.00244140625,1.00048828125,0.1220703125,-0.213623046875,-0.091552734375
1233087200,27.115234375,0.08154296875,0.00244140625,1.00048828125,0.06103515625,-0.30517578125,-0.06103515625
1233087264,27.115234375,0.08251953125,0.00244140625,1.0,0.0,-0.335693359375,-0.091552734375
1233087344,27.115234375,0.08251953125,0.00244140625,1.0,0.06103515625,-0.274658203125,-0.1220703125
1233087408,27.078125,0.08251953125,0.00244140625,1.0,0.091552734375,-0.335693359375,-0.1220703125
1233087472,27.078125,0.08251953125,0.00244140625,1.0,0.030517578125,-0.3662109375,-0.030517578125
1233087536,27.09765625,0.08251953125,0.00244140625,1.0,0.030517578125,-0.3662109375,-0.030517578125
1233087600,27.09765625,0.08154296875,0.00146484375,0.99951171875,-0.030517578125,-0.244140625,-0.152587890625
1233087696,27.10546875,0.08154296875,0.00146484375,0.99951171875,0.0,-0.213623046875,0.0
1233087760,27.10546875,0.0810546875,0.001953125,0.99951171875,-0.030517578125,-0.213623046875,0.06103515625
1233087824,27.099609375,0.0810546875,0.001953125,0.99951171875,0.091552734375,-0.244140625,-0.06103515625
1233087888,27.099609375,0.08056640625,0.0029296875,1.00048828125,0.030517578125,-0.244140625,-0.1220703125
1233087968,27.099609375,0.08056640625,0.0029296875,1.00048828125,-0.06103515625,-0.18310546875,-0.1220703125
1233088032,27.099609375,0.08154296875,0.0029296875,1.00146484375,-0.091552734375,-0.213623046875,-0.18310546875
1233088096,27.099609375,0.08154296875,0.0029296875,1.00146484375,-0.030517578125,-0.213623046875,-0.18310546875
1233088160,27.09375,0.08154296875,0.0029296875,1.00146484375,0.0,-0.213623046875,-0.06103515625
1233088224,27.09375,0.08203125,0.0029296875,1.0009765625,-0.06103515625,-0.213623046875,-0.1220703125
1233088304,27.09375,0.08203125,0.0029296875,1.0009765625,0.0,-0.30517578125,-0.1220703125
1233088384,27.076171875,0.08203125,0.00244140625,1.00048828125,-0.030517578125,-0.30517578125,-0.152587890625
1233088448,27.076171875,0.08203125,0.00244140625,1.00048828125,0.030517578125,-0.213623046875,-0.152587890625
1233088512,27.091796875,0.08154296875,0.00244140625,1.0009765625,0.091552734375,-0.274658203125,-0.152587890625
1233088576,27.091796875,0.08154296875,0.00244140625,1.0009765625,0.0,-0.274658203125,-0.06103515625
1233088656,27.099609375,0.08154296875,0.00244140625,1.0009765625,-0.030517578125,-0.213623046875,0.0
1233088720,27.099609375,0.08056640625,0.001953125,1.001953125,0.1220703125,-0.3662109375,-0.152587890625
1233088784,27.099609375,0.08056640625,0.001953125,1.001953125,0.030517578125,-0.244140625,-0.152587890625
1233088848,27.05859375,0.0810546875,0.001953125,1.001953125,0.0,-0.213623046875,-0.1220703125
1233088912,27.05859375,0.0810546875,0.001953125,1.001953125,0.030517578125,-0.18310546875,-0.091552734375
1233088992,27.041015625,0.08154296875,0.001953125,1.00048828125,0.1220703125,-0.30517578125,-0.030517578125
1233089072,27.041015625,0.08154296875,0.001953125,1.00048828125,-0.030517578125,-0.213623046875,-0.091552734375
1233089136,27.08203125,0.08203125,0.001953125,0.99951171875,-0.091552734375,-0.213623046875,-0.091552734375
1233089200,27.08203125,0.08203125,0.001953125,0.99951171875,0.0,-0.274658203125,-0.1220703125
1233089264,27.05859375,0.08203125,0.001953125,0.99951171875,0.1220703125,-0.244140625,-0.1220703125
1233089344,27.05859375,0.08251953125,0.001953125,1.0,0.030517578125,-0.152587890625,-0.1220703125
1233089408,27.05859375,0.08251953125,0.001953125,1.0,0.0,-0.152587890625,-0.152587890625
1233089472,27.0625,0.08203125,0.00146484375,1.0009765625,-0.030517578125,-0.18310546875,-0.152587890625
1233089536,27.0625,0.08203125,0.00146484375,1.0009765625,-0.030517578125,-0.274658203125,-0.1220703125
1233089600,27.07421875,0.08203125,0.00146484375,1.0009765625,-0.06103515625,-0.244140625,-0.1220703125
1233089680,27.07421875,0.08203125,0.00146484375,1.0009765625,0.030517578125,-0.335693359375,-0.152587890625
1233089760,27.095703125,0.08203125,0.00146484375,1.0009765625,-0.030517578125,-0.274658203125,-0.1220703125
1233089824,27.095703125,0.08251953125,0.00146484375,1.0009765625,0.030517578125,-0.3662109375,-0.152587890625
1233089888,27.095703125,0.08251953125,0.00146484375,1.0009765625,0.0,-0.396728515625,-0.1220703125
1233089952,27.087890625,0.08154296875,0.001953125,1.0009765625,0.0,-0.335693359375,-0.152587890625
1233090032,27.087890625,0.08154296875,0.001953125,1.0009765625,0.06103515625,-0.213623046875,-0.152587890625
1233090096,27.095703125,0.0810546875,0.00244140625,1.00146484375,0.06103515625,-0.18310546875,-0.18310546875
1233090160,27.095703125,0.0810546875,0.00244140625,1.00146484375,0.091552734375,-0.152587890625,-0.18310546875
1233090272,27.052734375,0.08056640625,0.0029296875,1.00146484375,0.030517578125,-0.213623046875,-0.274658203125
1233090336,27.052734375,0.08056640625,0.0029296875,1.00146484375,0.06103515625,-0.335693359375,-0.1220703125
1233090400,27.0703125,0.08056640625,0.0029296875,1.00146484375,0.06103515625,-0.30517578125,-0.091552734375
1233090464,27.0703125,0.08154296875,0.00244140625,1.00146484375,-0.030517578125,-0.3662109375,-0.1220703125
1233090528,27.0703125,0.08154296875,0.00244140625,1.00146484375,0.0,-0.18310546875,-0.091552734375
1233090592,27.095703125,0.0830078125,0.00146484375,1.0009765625,-0.030517578125,-0.18310546875,-0.030517578125
1233090672,27.095703125,0.0830078125,0.00146484375,1.0009765625,-0.091552734375,-0.18310546875,-0.152587890625
1233090736,27.05859375,0.08203125,0.0009765625,1.0,-0.06103515625,-0.274658203125,-0.1220703125
1233090800,27.05859375,0.08203125,0.0009765625,1.0,-0.06103515625,-0.274658203125,-0.091552734375
1233090864,27.05078125,0.08203125,0.0009765625,1.0,0.030517578125,-0.213623046875,-0.091552734375
1233090960,27.05078125,0.0810546875,0.001953125,1.0,0.0,-0.152587890625,-0.1220703125
1233091024,27.08203125,0.0810546875,0.001953125,1.0,-0.030517578125,-0.213623046875,-0.091552734375
1233091088,27.08203125,0.0810546875,0.00244140625,1.0009765625,0.030517578125,-0.30517578125,-0.152587890625
1233091152,27.08203125,0.0810546875,0.00244140625,1.0009765625,0.06103515625,-0.335693359375,-0.213623046875
1233091216,27.09375,0.08154296875,0.00244140625,1.0009765625,0.1220703125,-0.244140625,-0.152587890625
1233091296,27.09375,0.08154296875,0.00244140625,1.0009765625,0.0,-0.18310546875,-0.1220703125
1233091360,27.06640625,0.08154296875,0.00244140625,1.0009765625,0.030517578125,-0.1220703125,-0.152587890625
1233091424,27.06640625,0.08203125,0.0029296875,1.00048828125,0.091552734375,-0.213623046875,-0.091552734375
1233091488,27.06640625,0.08203125,0.0029296875,1.00048828125,0.0,-0.213623046875,-0.18310546875
1233091552,27.09765625,0.08203125,0.0029296875,0.99951171875,0.0,-0.18310546875,-0.213623046875
1233091648,27.09765625,0.08203125,0.0029296875,0.99951171875,0.091552734375,-0.244140625,-0.152587890625
1233091712,27.076171875,0.08154296875,0.00244140625,0.99951171875,0.06103515625,-0.335693359375,-0.091552734375
1233091776,27.076171875,0.08154296875,0.00244140625,0.99951171875,0.0,-0.213623046875,-0.030517578125
1233091840,27.087890625,0.08056640625,0.00244140625,1.0,0.0,-0.1220703125,-0.030517578125
1233091904,27.087890625,0.08056640625,0.00244140625,1.0,-0.030517578125,-0.18310546875,-0.06103515625
1233091984,27.09765625,0.08056640625,0.00244140625,1.0,0.030517578125,-0.30517578125,-0.18310546875
1233092048,27.09765625,0.0810546875,0.00341796875,1.0,-0.06103515625,-0.3662109375,-0.1220703125
1233092112,27.09765625,0.0810546875,0.00341796875,1.0,-0.030517578125,-0.274658203125,-0.06103515625
1233092176,27.1171875,0.08056640625,0.00390625,1.0,0.1220703125,-0.152587890625,0.06103515625
1233092256,27.1171875,0.08056640625,0.00390625,1.0,0.0,-0.274658203125,0.0
1233092336,27.109375,0.0810546875,0.0029296875,1.00048828125,0.06103515625,-0.274658203125,-0.091552734375
1233092400,27.109375,0.0810546875,0.0029296875,1.00048828125,0.06103515625,-0.244140625,-0.091552734375
1233092464,27.107421875,0.0810546875,0.0029296875,1.00048828125,0.091552734375,-0.244140625,-0.152587890625
1233092528,27.107421875,0.08203125,0.00244140625,1.00048828125,0.06103515625,-0.3662109375,-0.091552734375
1233092608,27.087890625,0.08203125,0.00244140625,1.00048828125,-0.091552734375,-0.18310546875,0.030517578125
1233092672,27.087890625,0.08251953125,0.00244140625,1.0,0.0,-0.091552734375,-0.06103515625
1233092736,27.087890625,0.08251953125,0.00244140625,1.0,0.06103515625,-0.244140625,-0.1220703125
1233092800,27.083984375,0.08203125,0.00244140625,1.00048828125,0.0,-0.3662109375,-0.1220703125
1233092880,27.083984375,0.08203125,0.00244140625,1.00048828125,0.0,-0.3662109375,0.0
1233092944,27.08984375,0.08203125,0.00244140625,1.00048828125,0.06103515625,-0.30517578125,0.0
1233093040,27.08984375,0.08154296875,0.001953125,1.00048828125,0.06103515625,-0.30517578125,-0.152587890625
1233093104,27.115234375,0.08154296875,0.001953125,1.00048828125,0.06103515625,-0.274658203125,-0.152587890625
1233093168,27.115234375,0.08154296875,0.00244140625,1.0,-0.06103515625,-0.152587890625,-0.1220703125
1233093232,27.115234375,0.08154296875,0.00244140625,1.0,0.0,-0.18310546875,-0.06103515625
1233093296,27.103515625,0.08154296875,0.00244140625,0.99951171875,0.030517578125,-0.18310546875,-0.06103515625
1233093360,27.103515625,0.08154296875,0.00244140625,0.99951171875,0.030517578125,-0.18310546875,-0.1220703125
1233093440,27.091796875,0.08154296875,0.00244140625,0.99951171875,0.030517578125,-0.18310546875,-0.152587890625
1233093504,27.091796875,0.08154296875,0.00244140625,0.99951171875,0.06103515625,-0.213623046875,-0.1220703125
1233093568,27.0703125,0.08154296875,0.00244140625,0.99951171875,0.1220703125,-0.18310546875,-0.091552734375
1233093632,27.0703125,0.08154296875,0.00244140625,1.0,0.030517578125,-0.30517578125,-0.06103515625
1233093728,27.087890625,0.08154296875,0.00244140625,1.0,0.0,-0.244140625,-0.091552734375
1233093792,27.087890625,0.08251953125,0.00244140625,1.00048828125,-0.030517578125,-0.213623046875,-0.152587890625
1233093856,27.087890625,0.08251953125,0.00244140625,1.00048828125,-0.030517578125,-0.152587890625,-0.18310546875
1233093920,27.07421875,0.08251953125,0.001953125,1.00048828125,-0.030517578125,-0.091552734375,-0.1220703125
1233093984,27.07421875,0.08251953125,0.001953125,1.00048828125,-0.030517578125,-0.213623046875,-0.06103515625
1233094048,27.0625,0.08251953125,0.001953125,1.00048828125,0.0,-0.18310546875,-0.1220703125
1233094128,27.0625,0.08203125,0.00146484375,1.00146484375,0.0,-0.152587890625,-0.152587890625
1233094192,27.0625,0.08203125,0.00146484375,1.00146484375,0.091552734375,-0.244140625,-0.030517578125
1233094256,27.0625,0.08154296875,0.001953125,1.00244140625,0.06103515625,-0.244140625,-0.06103515625
1233094320,27.0625,0.08154296875,0.001953125,1.00244140625,0.030517578125,-0.18310546875,-0.1220703125
1233094416,27.09375,0.0810546875,0.00244140625,1.00244140625,0.030517578125,-0.18310546875,-0.030517578125
1233094480,27.09375,0.0810546875,0.00244140625,1.00244140625,0.06103515625,-0.213623046875,-0.06103515625
1233094544,27.1015625,0.08154296875,0.0029296875,1.0009765625,0.06103515625,-0.274658203125,-0.091552734375
1233094608,27.1015625,0.08154296875,0.0029296875,1.0009765625,0.06103515625,-0.244140625,-0.091552734375
1233094672,27.078125,0.08154296875,0.0029296875,1.0009765625,0.091552734375,-0.213623046875,-0.091552734375
1233094752,27.078125,0.08251953125,0.001953125,1.0,0.091552734375,-0.244140625,-0.1220703125
1233094816,27.078125,0.08251953125,0.001953125,1.0,0.091552734375,-0.274658203125,-0.091552734375
1233094880,27.09765625,0.0830078125,0.001953125,0.99951171875,-0.030517578125,-0.152587890625,-0.18310546875
1233094944,27.09765625,0.0830078125,0.001953125,0.99951171875,0.030517578125,-0.152587890625,-0.030517578125
1233095024,27.142578125,0.0830078125,0.001953125,0.99951171875,0.091552734375,-0.244140625,0.0
1233095104,27.142578125,0.08251953125,0.0029296875,1.0,0.0,-0.30517578125,-0.1220703125
1233095168,27.095703125,0.08251953125,0.0029296875,1.0,0.0,-0.213623046875,-0.06103515625
1233095232,27.095703125,0.08251953125,0.0029296875,1.0,-0.030517578125,-0.1220703125,-0.06103515625
1233095296,27.095703125,0.08251953125,0.0029296875,1.0,0.06103515625,-0.274658203125,-0.1220703125
1233095376,27.076171875,0.0830078125,0.0029296875,0.99951171875,0.030517578125,-0.244140625,-0.091552734375
1233095440,27.076171875,0.0830078125,0.0029296875,0.99951171875,-0.06103515625,-0.213623046875,-0.091552734375
1233095504,27.08984375,0.0830078125,0.00244140625,0.99951171875,-0.06103515625,-0.152587890625,-0.1220703125
1233095568,27.08984375,0.0830078125,0.00244140625,0.99951171875,-0.091552734375,-0.18310546875,-0.091552734375
